0.999,0.515112,nan,0.188021,0.421676,0.430767,0.999,0.207299,nan,0.999,0.722444,0.999,0.999,0.994389,0.999,0.728486,0.350001,0.693114,0.767671,0.962203,0.001,0.999,0.999,0.0410882,0.999,0.999,0.137174,0.999,0.999,0.999,0.999,0.875405,0.049069,nan,0.999,0.999,0.638467,0.538244,0.999,0.999,0.001,0.741929,0.484558,0.999,0.001,nan,0.806746,0.996983,0.999,nan,0.999,0.999
0.001,0.881562,nan,0.676394,0.001,0.999,0.001,0.55322,0.999,0.001,0.671863,0.999,0.344392,0.001,0.999,0.999,0.999,nan,0.001,0.001,0.833177,0.713055,0.999,0.945634,0.999,0.549974,nan,0.999,0.947851,0.320187,0.763088,nan,0.937926,0.842384,nan,0.881851,0.999,0.0548557,0.999,0.514308,nan,0.999,0.530837,0.999,nan,0.999,0.001,0.492609,0.765226,0.999,0.999,0.34621
nan,0.980876,0.999,0.930202,0.956687,0.001,0.729202,0.824109,0.880538,0.001,0.999,0.678661,0.999,0.001,0.999,0.999,0.599729,nan,0.97571,0.197821,0.999,0.999,0.995391,0.947922,0.001,0.896327,0.00698884,0.001,0.001,0.999,0.999,0.001,nan,nan,0.999,0.001,0.999,nan,0.999,0.879345,0.999,0.999,0.999,0.999,0.98226,0.679531,0.999,0.275892,0.999,0.999,0.0209817,nan
0.956173,0.999,0.482014,0.579588,0.999,0.999,0.999,0.437336,0.998313,0.999,0.999,0.999,0.999,0.999,0.999,0.439019,0.999,0.999,0.999,0.999,0.934536,nan,0.999,0.999,0.301545,0.001,0.999,0.999,0.342975,0.001,0.999,0.999,0.001,0.999,0.394067,0.953816,0.48903,0.999,0.958268,nan,0.680507,0.999,0.5083,0.183008,0.747122,0.918604,0.485058,0.001,nan,0.602576,0.587943,0.138523
0.839183,0.330036,0.999,0.974756,0.999,0.999,0.001,nan,0.999,0.00446107,0.966269,0.999,0.479927,nan,0.966234,nan,0.001,0.999,0.999,0.932028,0.999,0.999,nan,0.999,0.63248,0.999,0.573867,nan,0.999,0.814908,0.813967,nan,nan,0.999,0.999,0.112919,0.999,0.130074,0.983916,0.999,0.999,0.845841,nan,0.999,nan,0.999,0.999,0.316407,0.335602,0.349668,0.258705,0.999
0.045977,0.663314,0.178288,0.999,0.109158,0.998402,0.999,0.999,0.999,0.999,0.999,0.001,0.701712,0.999,nan,nan,0.999,0.999,0.296675,0.599182,0.952742,nan,0.947045,0.747835,0.999,0.999,0.999,0.303631,0.789545,nan,0.001,0.446084,0.999,0.001,0.997813,0.999,0.409007,0.999,nan,nan,0.625348,0.963502,0.999,0.999,0.999,0.001,nan,0.0125912,0.001,0.999,0.529088,0.256283
nan,0.999,0.588103,0.999,0.00911404,0.254553,0.999,0.400598,0.976731,0.999,0.999,0.628009,0.001,0.771801,0.999,0.999,0.999,0.998739,0.999,0.999,0.001,0.455449,0.00154424,0.728539,0.999,0.999,0.999,0.880323,0.497202,0.0352002,0.626888,0.999,0.32465,0.789203,0.361799,0.999,0.211576,0.999,0.999,0.999,0.001,0.999,0.49092,0.275812,nan,0.999,0.999,0.999,nan,0.001,nan,0.999
0.4547,0.955202,0.716277,0.999,0.527879,0.999,nan,0.001,nan,0.999,nan,0.153296,nan,0.999,0.999,0.123945,0.860786,0.855142,0.89723,0.999,0.999,0.790265,0.999,nan,0.001,0.468341,nan,0.0134118,0.839472,0.001,nan,0.644363,0.00266233,0.999,0.999,0.812997,0.999,0.0155626,0.796447,0.999,0.00305165,0.999,0.893793,0.999,0.999,nan,0.123382,0.836854,nan,0.796222,0.485728,0.704334
0.209687,0.001,0.999,0.999,0.308451,0.803054,0.629408,0.999,0.531967,0.999,0.963262,0.295473,0.758837,0.999,0.999,0.001,nan,0.001,0.999,0.255387,0.265724,0.001,0.999,0.157071,0.999,0.803258,0.999,0.001,0.999,0.851603,0.001,nan,nan,0.999,0.999,0.920477,0.999,0.0810954,0.001,nan,0.999,0.999,0.001,0.001,0.999,0.979381,0.999,0.999,0.999,0.332527,nan,0.532552
0.943142,nan,0.948972,0.818943,0.999,0.999,0.150621,0.999,0.698017,nan,0.935939,0.594886,nan,nan,0.997247,nan,0.999,0.999,0.001,0.94134,0.3074,0.999,0.999,nan,nan,0.949291,0.131176,0.150863,0.324197,0.999,0.999,0.999,0.973339,nan,0.85076,0.999,0.001,0.999,0.001,0.001,nan,nan,0.913059,0.42663,0.0853895,0.0251055,0.0872082,0.485856,0.001,nan,0.999,0.999
0.999,0.999,0.72266,0.511109,0.903463,nan,0.999,0.999,0.811232,0.154699,nan,0.834964,0.999,nan,nan,0.999,0.999,0.001,nan,0.001,0.999,0.900576,0.0592418,0.449904,0.001,0.999,0.999,0.001,0.431549,0.383227,0.00834471,0.999,0.941042,0.535203,0.999,0.93995,0.788822,0.714293,0.631602,0.996427,0.999,0.999,0.001,0.999,0.999,0.921553,0.999,0.838208,0.512436,0.999,0.001,0.543543
0.391352,0.999,0.821682,0.999,0.718342,0.001,0.999,0.999,0.597236,nan,0.996539,nan,0.999,0.999,0.001,0.395348,0.695283,0.0186869,0.509201,0.999,0.999,0.993668,0.969131,0.5781,0.965059,0.348525,0.999,0.999,0.999,0.467502,0.999,nan,0.803229,nan,nan,nan,0.999,0.973871,0.999,0.999,0.528425,0.463743,0.319475,0.999,0.001,0.001,0.001,0.95543,0.517604,nan,0.999,0.999
0.999,0.850533,0.930243,0.001,0.0950276,0.999,0.206009,0.999,0.937738,0.999,0.001,nan,0.0183696,0.999,0.999,0.999,nan,0.001,0.999,0.999,0.999,0.664527,0.999,0.972208,0.972866,nan,0.999,nan,0.999,0.814529,nan,0.999,0.250436,0.705944,0.999,0.80884,nan,0.999,0.999,0.999,0.999,0.999,0.57781,0.999,nan,0.481868,0.999,0.999,0.498205,nan,0.001,0.37716
0.522193,0.585002,nan,0.984912,0.787413,0.999,0.999,0.0436785,nan,0.001,0.66266,0.999,0.999,nan,0.999,0.974165,0.875137,0.999,nan,0.999,0.978696,0.999,0.983931,0.001,0.897722,0.001,0.001,0.999,nan,0.70275,0.999,0.0955828,nan,0.999,nan,0.0869734,0.0538583,0.983858,0.547466,0.999,0.999,0.001,nan,0.159596,0.999,nan,0.001,0.428102,0.999,0.527758,0.999,0.785788
0.795782,0.001,0.68972,0.673808,nan,0.999,0.788136,nan,0.999,0.459985,0.889225,0.001,0.0202254,0.999,nan,0.967762,nan,0.606142,0.96149,nan,0.487634,0.0556082,0.001,0.750261,0.0173034,0.999,0.999,0.999,0.999,0.001,0.978885,0.021195,0.549109,nan,0.794106,0.467043,0.999,0.999,0.999,0.647852,0.549544,0.999,nan,0.999,0.999,0.757538,0.001,0.999,0.0492158,0.640248,0.001,0.309281
0.241713,0.999,0.722392,0.999,0.999,nan,0.0235517,0.999,0.999,0.739364,0.001,0.671522,0.662308,0.001,0.926605,0.999,0.945594,nan,0.001,0.999,0.001,0.001,0.999,0.999,0.0411896,0.783867,0.999,0.00831257,0.488283,0.001,0.001,0.506528,0.999,0.001,0.999,0.999,0.999,0.479408,0.999,0.978218,0.928601,0.999,0.999,0.999,0.999,0.999,0.999,0.830522,0.0452199,0.217881,0.989302,nan
0.136543,nan,0.999,0.987301,0.391741,0.232555,0.999,0.969129,0.999,0.999,nan,0.999,0.722055,0.966277,0.999,0.001,0.987241,nan,0.535024,0.655713,0.846171,0.999,0.001,0.001,0.967157,0.559815,0.996312,0.55122,0.926062,0.001,0.999,0.999,0.0294823,0.975857,0.999,0.892791,0.001,0.999,0.999,0.987989,0.999,0.999,0.001,0.19235,0.95631,0.999,0.999,0.996038,0.633343,0.978717,0.0192129,0.866871
0.999,nan,0.803671,nan,0.001,0.784278,0.575097,0.0662714,0.999,0.776433,nan,nan,0.862291,0.708599,0.94039,0.999,0.001,0.964199,0.382743,0.93793,0.827322,0.999,0.686692,0.757108,0.875606,nan,0.410997,0.999,0.001,nan,0.999,0.671149,0.63378,nan,0.999,0.999,0.989113,0.999,0.657589,0.999,0.999,0.999,nan,0.985929,0.056982,0.999,0.001,0.001,0.890065,0.999,0.32986,0.999
0.999,0.781423,0.950304,0.999,0.994627,0.00200075,0.675293,0.999,0.913369,0.999,0.001,nan,0.835594,0.999,0.802244,0.994044,0.0526924,0.799357,nan,0.999,0.988387,0.879183,0.001,0.706362,0.391689,0.0394583,0.999,0.999,0.999,0.999,0.459066,0.999,0.999,0.807093,0.999,0.001,nan,0.999,nan,0.999,0.999,0.999,0.999,0.956997,0.96679,0.684771,0.999,0.999,0.999,nan,0.001,0.0106976
0.001,0.840137,0.981727,nan,0.001,nan,0.448372,0.689954,0.001,0.136941,0.999,0.999,0.999,0.999,0.999,nan,0.999,0.57056,0.33352,0.973924,0.001,0.999,0.999,0.001,0.892971,0.001,0.999,0.599316,0.001,0.999,0.999,nan,0.999,0.999,0.666855,0.0048764,0.925031,0.316764,nan,0.559372,nan,0.001,0.859233,nan,0.001,0.780852,0.999,0.770519,0.001,0.001,0.732927,0.999
nan,0.546436,nan,0.456454,0.999,0.619745,0.999,0.934885,nan,0.997594,0.999,0.865625,0.96953,0.659591,0.945369,nan,0.979475,0.990855,0.001,nan,0.999,0.999,0.999,0.00559091,0.379601,0.339818,0.999,0.900976,0.356882,0.0331218,0.998795,0.001,0.920358,0.875192,nan,0.001,0.999,0.999,0.001,0.970449,0.001,0.999,0.001,0.999,0.167596,0.001,0.001,nan,0.446571,0.284042,0.00835404,nan
0.861392,0.001,0.750474,0.999,0.61911,nan,0.999,0.001,0.42832,0.626639,0.997497,0.0404712,0.999,0.001,0.001,0.707195,nan,0.856122,0.302715,0.999,0.840087,0.99681,0.999,0.999,0.221791,0.435337,0.995892,0.774527,0.784718,0.437489,0.627477,0.999,0.408165,0.999,0.999,0.698144,0.999,0.001,0.352124,0.999,0.999,0.001,0.115828,0.715291,0.001,0.984736,0.999,0.367875,0.71989,0.999,0.999,0.001
0.785104,0.001,nan,0.729239,0.865382,0.103165,0.999,0.956447,0.001,0.999,0.54859,0.999,0.999,0.726044,0.001,0.455927,0.999,0.955016,0.553375,0.999,0.999,0.999,0.999,0.999,0.999,0.452824,0.999,nan,0.978552,0.999,nan,nan,0.935605,0.992123,0.117961,0.935207,0.923177,0.677292,0.001,0.37748,0.999,0.999,0.0142464,0.859717,0.999,0.638173,nan,0.00382424,0.971812,0.41537,0.001,0.999
0.313344,0.999,0.999,0.929928,0.449968,0.30729,0.999,nan,0.001,0.686843,nan,nan,0.542838,0.999,0.999,0.999,0.405341,nan,0.407517,0.999,0.950432,0.631838,0.999,0.537021,0.943555,0.0293292,0.420217,nan,0.288766,0.375573,0.999,0.999,0.69513,0.999,0.001,0.999,0.962812,0.00799072,0.994954,nan,0.0794573,0.999,0.001,0.001,0.0602255,0.979943,0.001,0.999,0.999,0.001,0.999,0.591669
0.912751,0.001,nan,0.424687,0.001,0.608919,0.999,nan,0.490838,0.999,0.0274384,0.378802,0.001,0.999,0.999,0.001,0.364892,0.702356,0.36457,0.613219,0.887914,0.772876,0.875825,nan,0.0133917,nan,0.001,0.723222,0.001,0.999,0.999,0.999,0.994313,0.999,0.999,0.001,0.998765,0.999,0.001,nan,0.0890224,0.001,0.999,0.767155,0.999,0.999,0.855009,0.872815,0.261911,0.95711,0.999,0.793723
nan,0.760513,0.1203,0.999,0.0625893,0.999,0.999,0.703724,0.838532,0.999,0.0191562,0.00861328,0.951764,0.952103,0.999,nan,0.999,0.001,0.523675,0.763359,0.999,0.998146,nan,0.999,0.640813,0.001,0.999,0.999,0.999,0.719961,0.726287,0.876835,0.001,0.977233,0.281566,0.999,0.999,0.999,0.999,0.691254,0.791237,0.999,0.604418,nan,0.999,0.0228105,0.971067,0.889047,0.91497,0.837361,0.28188,0.999
0.001,0.999,0.999,0.925813,0.999,0.73385,0.001,0.999,0.001,0.999,0.001,0.001,0.999,0.305343,0.947486,0.982664,0.001,0.999,nan,0.999,0.999,0.35769,0.998953,0.418057,0.001,0.999,0.794926,0.880999,0.899523,0.775685,0.862778,0.999,0.001,0.999,0.999,0.996138,0.986918,0.979913,0.929344,0.999,0.001,0.001,0.548724,0.0825863,0.92401,0.848358,0.211396,0.999,0.308729,0.999,0.001,0.683553
0.999,0.001,0.968908,0.97338,0.999,0.999,0.559644,0.999,0.999,0.001,0.773215,nan,0.942099,0.994135,0.999,0.001,0.999,0.0126326,0.001,0.771635,0.999,0.999,0.673535,0.637143,0.423213,0.001,0.593242,0.634353,0.87076,0.999,0.999,0.389095,0.999,0.00321657,0.550492,0.999,0.999,0.999,0.733354,nan,0.999,0.999,0.999,0.999,0.001,0.999,0.999,0.999,0.122293,0.961128,0.660495,0.524572
0.999,nan,0.999,0.502166,0.965504,0.606668,0.001,0.792769,0.78431,0.999,0.001,0.984453,0.982283,0.001,0.677358,0.001,nan,0.001,0.999,0.999,0.001,nan,0.999,0.885265,0.551047,0.999,0.525905,0.999,0.00304808,0.154988,0.001,0.999,0.999,0.558012,0.999,0.989315,0.999,0.987249,0.975154,0.999,0.74262,0.999,0.999,nan,0.461632,0.738759,0.248153,nan,0.997306,0.999,nan,0.999
0.999,0.999,0.475668,0.715988,0.999,0.999,nan,0.999,0.70776,0.999,0.999,0.928282,0.744764,0.001,0.982941,0.672445,0.001,0.446506,0.999,0.999,0.999,0.716696,nan,nan,0.714289,0.856452,0.999,0.999,0.999,0.999,0.463075,0.836214,0.999,0.999,0.990671,0.642446,0.999,0.999,0.999,0.335188,0.814922,0.613571,0.191107,0.997537,0.764987,0.380681,0.999,0.999,0.999,0.0395815,0.465239,0.356389
0.001,0.485887,0.548998,0.001,0.64169,0.999,0.609817,0.999,0.999,0.999,0.852278,0.875705,0.699734,0.992054,0.52251,0.999,0.001,0.74042,0.696835,0.001,0.999,0.992514,0.700281,0.999,0.689109,0.828741,0.564724,0.755959,0.999,0.052998,0.88866,0.001,0.988401,0.999,0.999,0.747525,0.872894,0.999,0.001,0.70477,0.001,0.999,0.001,0.990851,nan,0.999,0.999,nan,nan,0.999,0.999,0.999
0.439215,0.471774,0.001,0.77705,0.999,0.417584,0.001,0.999,0.001,0.52808,0.999,0.883374,0.001,0.999,0.999,0.904401,0.0682648,0.001,0.737081,0.609619,nan,0.777601,0.980092,0.443697,0.999,0.926782,0.999,0.717365,0.389242,0.715404,0.999,0.001,0.975801,0.999,0.995306,0.999,0.00937241,0.863109,nan,0.999,0.999,0.999,0.999,0.999,0.0183079,0.304681,0.999,0.510566,0.999,0.699237,0.001,nan
0.553399,0.999,0.001,0.598479,0.001,0.001,0.999,0.445905,0.999,0.799536,0.324913,0.87096,0.729669,0.999,0.262235,0.998183,0.0230875,nan,0.999,0.999,0.999,0.934215,0.001,0.93357,0.999,nan,0.503477,0.154903,0.00175384,0.999,0.710249,0.564557,0.999,0.999,nan,0.999,nan,0.28095,0.758198,0.999,0.999,0.999,0.999,0.999,0.995327,0.328742,0.9101,0.994727,0.999,0.652816,0.577251,0.999
0.001,0.999,0.958222,0.831271,0.638732,0.999,0.999,0.27354,0.139251,0.999,0.999,nan,0.999,0.914813,0.322149,nan,nan,0.720549,0.651691,0.373475,0.666652,0.001,0.609768,0.997504,0.001,0.909294,0.999,0.999,nan,0.999,0.49356,nan,0.999,0.826865,0.999,0.999,0.988274,0.338724,0.999,0.914269,0.999,0.999,0.999,0.679038,0.00269571,0.00197538,0.999,nan,0.999,0.323444,0.001,0.536022
0.001,0.999,0.999,0.001,0.0802619,0.999,0.999,0.999,0.999,0.999,0.902067,0.595234,0.563416,nan,0.999,0.00112597,0.945782,0.999,0.837633,0.347221,0.001,0.999,0.767815,0.345109,0.999,0.999,0.001,0.790872,0.936027,0.999,0.999,0.999,0.999,0.001,0.584841,0.999,0.001,0.440548,0.615024,0.999,0.999,0.999,0.979822,0.424013,0.999,0.999,0.999,0.001,0.999,0.999,0.999,0.972633
0.999,0.001,nan,nan,0.999,0.169904,0.92573,nan,0.001,0.999,0.201253,0.001,0.275041,0.139178,0.999,0.001,0.859413,0.001,0.996434,0.845025,0.999,0.0108298,0.999,0.458338,0.999,0.233,0.001,nan,0.866978,0.972002,0.772324,0.999,0.352118,0.0677651,0.591984,0.999,0.941936,0.456225,0.999,nan,0.999,0.999,0.001,nan,0.999,0.001,0.999,0.794945,0.642485,0.999,0.999,0.999
0.0794161,0.999,0.999,0.939289,0.960411,0.240287,0.792238,0.531659,0.999,0.001,0.001,nan,0.80822,0.632488,0.999,0.999,0.851456,0.999,0.468219,0.999,0.690022,0.0040431,0.001,0.74325,0.999,0.001,0.999,0.200251,0.0335001,nan,0.0550262,nan,0.83545,0.999,0.248646,0.999,0.999,0.999,0.856565,0.999,0.337483,0.0270119,0.999,0.00249809,0.997145,0.77096,0.48483,0.999,0.001,0.001,0.937965,0.001
0.21502,0.999,0.5138,0.572372,nan,0.162132,nan,0.906222,0.0929258,0.999,0.001,0.999,0.999,0.999,nan,0.999,nan,0.999,0.00393009,0.999,0.999,0.711959,0.999,0.864205,0.304025,0.552843,0.999,0.999,0.999,0.001,0.001,0.999,0.966883,0.999,0.914529,0.937828,0.946205,0.61718,0.001,0.999,0.427415,0.764905,0.985401,0.999,0.999,0.143022,0.973174,0.00261612,0.999,0.674392,nan,0.001
0.999,0.999,0.593194,0.001,0.824574,0.281323,0.9432,nan,0.823441,0.99712,0.978458,nan,0.999,nan,0.109004,nan,0.933846,0.999,0.420267,nan,0.450887,0.999,0.999,0.999,0.999,0.986312,0.001,nan,0.999,0.591739,0.268785,0.001,0.999,0.999,0.999,0.999,0.999,0.656145,0.437627,0.354463,0.690483,0.999,0.001,0.001,0.999,0.414709,nan,0.999,0.381372,0.999,0.999,0.431803
0.001,0.999,0.362012,0.69242,0.999,0.361458,0.999,0.941637,0.663947,0.588311,0.501338,0.999,0.0900653,0.999,0.532067,0.999,0.738048,0.820423,0.999,0.999,0.658055,0.999,nan,0.0447748,0.999,0.999,0.967934,0.001,0.999,0.999,0.971253,0.526224,0.915136,0.999,0.001,0.999,0.840767,0.999,0.858167,0.999,0.0129865,0.999,0.001,0.999,0.001,0.999,0.620843,0.999,0.001,0.999,0.927953,0.954209
0.996326,0.001,0.999,0.135639,nan,0.935876,0.999,0.999,0.999,0.999,0.999,nan,0.560777,0.999,0.999,0.001,0.036649,0.754656,nan,0.900381,0.397239,0.001,0.999,0.999,0.001,0.999,0.134955,0.882329,0.176612,0.991653,0.999,nan,0.001,0.001,0.151482,0.999,0.839596,0.999,0.790534,0.720133,0.999,0.999,0.999,0.999,0.970077,0.205941,0.999,0.999,0.958434,nan,0.001,0.999
0.178856,0.001,0.996474,0.898716,nan,0.999,0.760202,0.999,0.756099,0.999,0.914689,0.251495,0.001,0.823582,0.552691,0.749891,0.999,0.999,0.999,0.338036,0.999,nan,0.999,0.72794,0.999,0.987774,0.974079,0.999,0.127637,0.85058,0.929066,nan,nan,0.999,0.001,0.547634,0.59617,0.0148532,0.739142,0.727368,0.999,0.999,0.999,0.999,0.95619,0.999,0.999,0.999,0.999,0.431596,0.999,0.814457
0.678632,0.999,0.999,0.960666,0.001,0.881169,0.708587,0.793802,0.999,0.999,0.001,0.911448,0.999,0.999,0.959164,0.188325,0.98614,nan,0.999,0.999,0.001,0.99599,nan,0.254205,0.999,0.846964,nan,0.0505221,0.958628,nan,0.982704,0.001,0.999,0.999,0.431903,0.863623,0.654768,0.999,0.919272,0.999,0.001,0.999,nan,0.001,0.999,0.216137,0.999,0.001,0.00590854,0.999,nan,0.999
0.999,0.999,0.91678,0.999,0.999,0.001,0.637024,0.737159,0.999,0.154792,0.746783,0.001,0.24102,0.591816,0.746062,0.999,0.999,0.989497,0.999,0.999,0.998093,0.356506,0.44001,0.971922,0.4928,nan,0.999,0.999,0.859457,0.999,nan,nan,0.999,0.999,0.942761,0.999,0.688242,0.391618,0.893402,0.999,0.983185,0.00445906,nan,0.999,0.999,0.87771,0.001,0.709206,0.999,0.653059,0.999,0.0973055
0.999,0.557579,0.001,0.904196,0.999,0.482314,0.999,0.594026,0.999,0.828951,0.001,0.363988,0.894668,0.999,0.999,0.999,0.999,0.0521756,nan,0.999,0.99767,0.999,0.001,0.378197,0.349197,0.999,0.714164,0.999,0.92786,0.001,0.76384,0.001,0.999,0.999,0.999,0.999,0.999,0.341605,0.999,0.001,0.999,0.999,0.999,0.58122,0.999,0.51801,0.811067,0.999,0.999,nan,0.941437,0.803225
0.826995,0.999,0.759902,0.739661,0.999,0.999,0.999,0.765143,0.98732,0.879389,0.001,0.999,0.001,0.999,0.999,nan,0.344445,0.172722,0.681034,0.8276,nan,0.999,0.903154,nan,nan,nan,0.999,0.681128,0.999,0.999,0.549482,0.999,0.970755,0.001,0.214036,0.999,0.942458,0.997583,0.998303,0.999,0.999,0.997315,0.64906,0.999,0.868094,0.999,0.997013,0.999,0.999,0.999,0.999,0.999
0.999,0.999,0.999,0.819311,0.001,0.923706,0.999,nan,0.999,0.999,0.905848,0.999,0.309011,nan,0.287009,0.997173,0.32173,0.999,nan,0.001,0.999,0.595598,0.999,0.996517,0.999,0.001,nan,0.988835,0.999,0.668605,0.001,0.999,0.870098,0.999,0.65324,0.728426,0.455754,0.890896,0.999,0.997925,0.852499,0.800995,nan,0.999,nan,0.0184896,0.999,0.903405,0.872905,0.001,0.681994,0.001
0.363273,0.001,0.964778,0.001,0.819594,0.663239,0.999,0.999,0.974076,0.999,0.999,0.998752,0.999,0.999,0.999,0.858712,0.001,0.00282071,0.001,0.999,0.873385,0.999,nan,0.001,0.975837,0.999,0.001,0.999,0.001,0.999,0.999,0.299695,0.597911,0.31308,0.589313,0.204208,0.001,0.999,nan,0.999,nan,0.0350463,0.999,0.999,0.999,0.208146,0.999,0.001,0.771717,0.530668,0.992271,0.999
0.999,0.999,0.999,0.999,0.909552,0.999,0.999,0.999,0.845132,0.999,0.986983,0.137568,nan,0.914943,nan,0.001,nan,0.001,0.999,0.999,0.001,0.647197,0.999,0.999,nan,0.632813,0.001,0.542857,0.999,0.001,0.999,0.237048,0.820802,0.882451,0.589734,nan,0.999,0.751315,0.997279,0.999,0.999,0.999,0.999,0.001,nan,0.951528,0.997452,0.999,0.999,0.0915332,0.999,0.999
nan,0.999,0.999,0.0692273,0.96423,0.999,0.999,0.715775,0.555901,0.654467,0.999,0.966714,0.999,0.999,0.506929,0.918913,0.800221,0.987125,0.001,0.999,0.999,0.62931,0.999,0.999,nan,0.999,0.91391,0.980952,0.173267,0.997323,0.525611,0.679767,0.001,nan,0.991221,0.999,0.999,0.0236562,0.803562,nan,0.271718,0.999,0.275209,0.787918,0.00162556,0.999,0.58827,0.195581,0.999,0.001,0.999,0.13436
0.99545,0.44739,0.656845,0.258151,0.999,nan,0.983478,0.869587,0.999,0.963973,0.999,0.999,0.990017,0.999,nan,0.684577,nan,0.704076,0.001,0.999,0.993674,0.968306,0.569844,0.62325,0.001,0.851392,0.999,0.853875,0.504631,0.001,0.978597,0.001,0.500946,0.88256,0.999,0.999,nan,0.897735,0.999,0.999,0.999,0.145849,0.819423,0.986792,nan,0.837658,0.924484,0.999,0.999,0.202726,0.001,0.0676343
0.999,0.499179,0.915915,0.989453,0.912646,0.999,0.999,0.691361,0.918734,0.999,nan,0.999,0.001,0.999,0.999,0.999,0.950924,0.999,0.001,nan,0.0498627,0.999,0.001,0.751563,0.930384,nan,0.999,0.999,0.999,nan,0.999,0.0819907,0.999,0.999,0.999,0.45346,0.74211,0.34139,0.60041,0.997082,0.999,0.572372,0.859655,0.751605,0.639696,0.393322,0.999,0.001,0.76946,0.999,0.999,0.001
0.999,0.110757,0.001,0.363889,0.999,0.999,0.001,0.223808,0.999,0.268538,0.994229,0.999,0.82491,0.787426,0.999,0.001,0.478261,0.999,0.0697327,0.999,0.999,0.757541,0.984659,0.219523,0.0109795,0.670818,0.999,0.001,0.984761,0.999,0.960047,0.001,0.962077,0.759637,0.999,0.243291,0.999,nan,0.569832,0.60886,0.536834,0.999,0.001,0.001,0.999,0.001,0.999,0.001,0.999,0.999,0.698291,0.999
0.623124,0.001,0.001,0.809767,0.262092,0.953678,0.800209,0.618818,0.151151,0.372352,0.00175072,0.170074,0.999,0.792237,0.999,0.95978,0.777141,0.001,0.435228,0.498925,nan,0.999,0.001,0.001,0.999,0.001,0.999,0.065865,0.999,nan,0.999,0.716444,0.00787306,0.999,0.999,nan,nan,0.001,0.999,0.00128134,0.999,0.995485,0.999,0.001,0.994431,nan,0.915204,0.122461,nan,0.999,0.999,0.814594
0.969357,0.999,0.999,0.001,nan,nan,nan,0.0762226,0.999,0.999,0.448787,0.548195,0.0214596,0.966343,0.999,0.649933,0.999,0.927957,0.96276,0.0870031,0.001,0.995199,0.807544,0.999,0.58888,nan,0.999,0.999,0.999,0.702666,0.219357,0.999,0.999,0.995035,0.476665,0.0554242,0.449968,0.999,0.729122,0.999,0.564517,0.730173,0.999,0.999,0.453234,0.771119,0.978109,0.528957,0.949745,0.977461,0.999,0.649801
0.599698,0.96725,nan,0.918903,0.001,0.856762,0.999,0.999,0.353117,0.785418,0.999,0.999,0.338605,0.999,0.795994,0.0844591,0.999,0.815068,0.999,nan,0.986091,0.999,nan,0.35155,0.938571,0.68056,0.804842,0.999,0.883622,0.999,0.798304,0.001,0.001,0.999,0.999,0.001,0.001,0.999,0.967821,0.999,0.999,nan,nan,0.879564,0.80971,0.992818,nan,0.999,0.999,0.221879,0.999,0.999
0.984275,0.999,0.496887,0.879158,0.001,0.256151,0.732974,0.001,0.999,0.999,0.150133,0.999,nan,0.938342,0.999,0.00553424,0.830557,0.999,0.0787489,0.999,0.997884,0.781066,0.999,0.0017085,0.425552,0.999,0.999,0.463103,0.999,0.999,0.377716,0.231156,0.633462,0.885837,0.001,0.999,0.999,0.486908,0.26309,0.669475,0.686906,0.999,0.999,0.95914,nan,0.882787,0.800233,0.550677,0.001,0.366484,0.922488,0.001
0.001,0.0305073,0.92927,0.22364,0.0374756,0.987927,0.989084,0.858655,0.728501,0.999,0.999,0.999,0.448516,0.80637,0.94571,0.999,0.999,0.999,0.994043,nan,0.999,0.999,0.884938,0.698793,0.001,0.999,0.999,0.999,0.001,0.999,0.001,0.999,0.001,0.001,0.999,0.223825,0.999,0.976267,0.60255,0.999,0.999,0.00250803,0.999,0.771027,0.999,0.999,0.999,nan,0.670098,0.631217,0.999,0.999
0.999,nan,0.999,0.999,0.459127,0.887754,0.999,0.999,0.722721,0.795535,0.987375,0.261581,0.770321,0.167015,0.999,nan,0.999,0.999,0.379295,0.386202,0.001,nan,0.999,0.970171,0.693871,0.762735,0.999,nan,nan,0.999,0.445733,0.999,0.001,0.416456,0.001,0.43094,0.999,0.999,0.584154,0.359902,0.997364,0.999,0.999,nan,0.341235,0.999,0.422837,0.999,0.001,0.530961,0.898519,0.999
0.505605,0.116573,0.999,0.754863,0.999,0.999,nan,0.999,0.631988,0.991425,0.100301,0.456589,0.999,0.999,0.999,0.538028,nan,0.191201,nan,0.999,0.937235,nan,0.999,0.00652887,0.991578,0.698937,0.001,0.40866,0.976273,0.999,0.749979,0.915745,0.999,0.598216,0.999,0.999,nan,0.947712,0.501205,0.999,0.675552,0.999,0.946166,0.999,0.706476,0.999,0.939583,0.999,0.202513,nan,0.139205,0.999
0.310249,nan,0.751079,0.001,0.999,0.999,0.959864,0.971496,nan,0.624833,0.788149,0.999,nan,0.999,0.724893,0.999,0.970894,0.795349,0.339435,0.999,0.914015,nan,0.999,0.999,0.999,0.001,0.999,0.978992,0.001,0.44656,0.999,nan,0.999,0.999,0.999,0.423575,0.999,0.978242,0.583086,0.97636,0.00232087,0.811895,0.999,0.999,0.999,0.999,0.358008,0.999,nan,0.999,0.999,0.999
